Pub Year,_journal_label,_publisher,_issn_norm,PMID,Authors,_waived_by_issn,_waived_by_title,apc_original,apc_effective,would_uncovered_if_no_waiver_cap_0,would_uncovered_if_no_waiver_cap_2000,would_uncovered_if_no_waiver_cap_3000,would_uncovered_if_no_waiver_cap_6000,avoided_usd_known
2024,Alzheimers Dement (N Y),Wiley,23528737,39748847,"Hopkins, Thomas; Kwon, Eunbi; Lapins, Allison; Gill, Nathan; Roberts, Angela; Rogalski, Emily",True,False,2540.0,0.0,2540.0,540.0,0.0,0.0,2540.0
2024,J Physiol,Wiley,14697793,37312633,"Márquez-Nogueras, Karla M; Kuo, Ivana Y",True,False,5400.0,0.0,5400.0,3400.0,2400.0,0.0,5400.0
2024,Ann Surg Oncol,Springer Nature,15344681,38062292,"Janczewski, Lauren M; Browner, Amanda E; Cotler, Joseph; Palis, Bryan; McCabe, Ryan; Boffa, Daniel J; Nelson, Heidi",True,False,4590.0,0.0,4590.0,2590.0,1590.0,0.0,4590.0
2024,Ann Surg Oncol,Springer Nature,15344681,38062293,"Buchheit, Joanna T; Silver, Casey M; Huang, Reiping; Hu, Yue-Yung; Bentrem, David J; Odell, David D; Merkow, Ryan P",True,False,4590.0,0.0,4590.0,2590.0,1590.0,0.0,4590.0
2024,Qual Life Res,Springer Nature,15732649,38070033,"Mansolf, Maxwell; Lai, Jin-Shei; Cella, David",True,False,3890.0,0.0,3890.0,1890.0,890.0,0.0,3890.0
2024,Ann Surg Oncol,Springer Nature,15344681,38071712,"Silver, Casey M; Janczewski, Lauren M; Royan, Regina; Chung, Jeannette W; Bentrem, David J; Kanzaria, Hemal K; Stey, Anne M; Bilimoria, Karl Y; Merkow, Ryan P",True,False,4590.0,0.0,4590.0,2590.0,1590.0,0.0,4590.0
2024,J Physiol,Wiley,14697793,39141819,"Borjas, Nancy Castro; Anstötz, Max; Maccaferri, Gianmaria",True,False,5400.0,0.0,5400.0,3400.0,2400.0,0.0,5400.0
2024,Cogn Sci,Unknown,15516709,39154376,"Yu, Yuhua; Krebs, Lindsay; Beeman, Mark; Lai, Vicky T",True,False,,0.0,,,,,
2024,J Physiol,Wiley,14697793,39159310,"Gomes, Matheus M; Jenz, Sophia T; Beauchamp, James A; Negro, Francesco; Heckman, C J; Pearcey, Gregory E P",True,False,5400.0,0.0,5400.0,3400.0,2400.0,0.0,5400.0
2024,Obesity (Silver Spring),Wiley,1930739X,39165088,"Josefson, Jami L; Kuang, Alan; Allard, Catherine; Bianco, Monica E; Lowe Jr, William; Scholtens, Denise M; Bouchard, Luigi; Hivert, Marie-France",True,False,4980.0,0.0,4980.0,2980.0,1980.0,0.0,4980.0
2024,Diabetologia,Springer Nature,14320428,39180581,"Lowe Jr, William L; Kuang, Alan; Hayes, M Geoffrey; Hivert, Marie-France; Scholtens, Denise M",True,False,3490.0,0.0,3490.0,1490.0,490.0,0.0,3490.0
2024,Acta Neuropathol,Springer Nature,14320533,39187719,"An, Shejuan; McCortney, Kathleen; Walshon, Jordain; Leonard, Kaethe; Wray, Brian; McCord, Matthew; DeCuypere, Michael; Horbinski, Craig",True,False,4990.0,0.0,4990.0,2990.0,1990.0,0.0,4990.0
2024,J Surg Oncol,Wiley,10969098,39206522,"Vitello, Dominic J; Logan, Charles D; Zaza, Norah N; Bates, Kelly R; Jacobs, Ryan; Feinglass, Joseph; Merkow, Ryan P; Bentrem, David J",True,False,4570.0,0.0,4570.0,2570.0,1570.0,0.0,4570.0
2024,Adv Healthc Mater,Wiley,21922659,39219219,"Mehta, Abijeet Singh; Zhang, Sophia L; Xie, Xinran; Khanna, Shreyaa; Tropp, Joshua; Ji, Xudong; Daso, Rachel E; Franz, Colin K; Jordan, Sumannas W; Rivnay, Jonathan",True,False,4880.0,0.0,4880.0,2880.0,1880.0,0.0,4880.0
2024,Bioessays,Wiley,15211878,39233509,"Green, Kathleen J; Pokorny, Jenny; Jarrell, Brieanna",True,False,5330.0,0.0,5330.0,3330.0,2330.0,0.0,5330.0
2024,J Behav Med,Springer Nature,15733521,39242445,"Chirinos, Diana A; Vargas, Emily A; Kershaw, Kiarri N; Wong, Mandy; Everson-Rose, Susan A",True,False,4790.0,0.0,4790.0,2790.0,1790.0,0.0,4790.0
2024,J Urban Health,Springer Nature,14682869,39251548,"Sullivan, Gwyneth A; Tian, Yao; Royan, Regina; Huang, Lynn Wei; Rydland, Kelsey J; Rogers, Selwyn O; Kabre, Rashmi; Mason, Maryann; Raval, Mehul V; Stey, Anne M",True,False,4790.0,0.0,4790.0,2790.0,1790.0,0.0,4790.0
2024,Hum Brain Mapp,Wiley,10970193,39254167,"Guan, Dylan X; Rehman, Tanaeem; Nathan, Santhosh; Durrani, Romella; Potvin, Olivier; Duchesne, Simon; Pike, G Bruce; Smith, Eric E; Ismail, Zahinoor",True,False,3520.0,0.0,3520.0,1520.0,520.0,0.0,3520.0
2024,J Surg Oncol,Wiley,10969098,39387473,"Vitello, Dominic J; Zaza, Norah N; Bates, Kelly R; Janczewski, Lauren M; Rodriguez, Gladys; Bentrem, David J",True,False,4570.0,0.0,4570.0,2570.0,1570.0,0.0,4570.0
2024,J Surg Oncol,Wiley,10969098,39387593,"Vitello, Dominic J; Logan, Charles D; Zaza, Norah N; Bates, Kelly R; Jacobs, Ryan; Feinglass, Joseph; Merkow, Ryan P; Bentrem, David J",True,False,4570.0,0.0,4570.0,2570.0,1570.0,0.0,4570.0
2024,Curr Treat Options Psychiatry,Unknown,21963061,39525358,"Kruzan, Kaylee P; Biernesser, Candice; Hoffmann, Jennifer A; Meyerhoff, Jonah",True,False,,0.0,,,,,
2024,Acta Neuropathol,Springer Nature,14320533,39546031,"Katsumata, Yuriko; Wu, Xian; Aung, Khine Zin; Fardo, David W; Woodworth, Davis C; Sajjadi, S Ahmad; Tomé, Sandra O; Thal, Dietmar Rudolf; Troncoso, Juan C; Chang, Koping; Mock, Charles; Nelson, Peter T",True,False,4990.0,0.0,4990.0,2990.0,1990.0,0.0,4990.0
2024,J Pers,Unknown,14676494,36495478,"Luo, Jing; Zhang, Bo; Antonoplis, Stephen; Mroczek, Daniel K",True,False,,0.0,,,,,
2024,BJOG,Wiley,14710528,37366023,"Venkatesh, Kartik K; Huang, Xiaoning; Cameron, Natalie A; Petito, Lucia C; Joseph, Joshua; Landon, Mark B; Grobman, William A; Khan, Sadiya S",True,False,5190.0,0.0,5190.0,3190.0,2190.0,0.0,5190.0
2024,AIDS Behav,Springer Nature,15733254,37289345,"Guo, Siyuan; Zhang, Jiajia; Yang, Xueying; Weissman, Sharon; Olatosi, Bankole; Patel, Rena C; Li, Xiaoming; N3C Consortium",True,False,4590.0,0.0,4590.0,2590.0,1590.0,0.0,4590.0
2024,Psychophysiology,Wiley,14698986,37905333,"Letkiewicz, Allison M; Funkhouser, Carter J; Umemoto, Akina; Trivedi, Esha; Sritharan, Aishwarya; Zhang, Emily; Buchanan, Savannah N; Helgren, Fiona; Allison, Grace O; Kayser, Jürgen; Shankman, Stewart A; Auerbach, Randy P",True,False,4020.0,0.0,4020.0,2020.0,1020.0,0.0,4020.0
2024,Cancer Causes Control,Springer Nature,15737225,37919455,"Khan, Saira; Fuzzell, Lindsay; Langston, Marvin; Han, Yunan; Moore, Justin X; Gilbert, Keon; Sutcliffe, Siobhan; Bensen, Jeannette T; Mohler, James L; Fontham, Elizabeth T H; Song, Lixin; Lewis-Thames, Marquita W",True,False,3890.0,0.0,3890.0,1890.0,890.0,0.0,3890.0
2024,Eur J Neurol,Wiley,14681331,37738515,"Canevelli, Marco; Wallace, Lindsay M K; Bruno, Giuseppe; Cesari, Matteo; Rockwood, Kenneth; Ward, David D",True,False,3600.0,0.0,3600.0,1600.0,600.0,0.0,3600.0
2024,Res Child Adolesc Psychopathol,Springer Nature,27307174,37410219,"Zhang, Yudong; MacNeill, Leigha A; Edwards, Renee C; Burns, James L; Zola, Anne R; Poleon, Roshaye B; Nili, Amanda N; Giase, Gina M; Ahrenholtz, Rachel M; Wiggins, Jillian Lee; Norton, Elizabeth S; Wakschlag, Lauren S",True,False,2990.0,0.0,2990.0,990.0,0.0,0.0,2990.0
2024,J Community Health,Springer Nature,15733610,37438456,"Martin, Molly A; Cook, Sara; Spring, Bonnie; Echeverria Garcia, Jose Carlos; Moskowitz, David; Delaughter-Young, Jamillia; Silva, Abigail; Hartstein, Madison; De Pablo, Marina; Peek, Monica; Lynch, Elizabeth; Battalio, Samuel; Vu, Milkie; Chicagoland CEAL Program",True,False,4990.0,0.0,4990.0,2990.0,1990.0,0.0,4990.0
2024,FEBS Lett,Wiley,18733468,37873734,"Buechel, Evan R; Pinkett, Heather W",True,False,3980.0,0.0,3980.0,1980.0,980.0,0.0,3980.0
2024,Geroscience,Springer Nature,25092723,37880488,"Muhammad, Fauziyya; Hameed, Sanaa; Haynes, Grace; Mohammadi, Esmaeil; Khan, Ali F; Shakir, Hakeem; Smith, Zachary A",True,False,4490.0,0.0,4490.0,2490.0,1490.0,0.0,4490.0
2024,J Gen Intern Med,Springer Nature,15251497,37884834,"Vu, Milkie; Zhu, Yenan; Trinh, Duy D; Hong, Young-Rock; Suk, Ryan",True,False,5290.0,0.0,5290.0,3290.0,2290.0,0.0,5290.0
2024,Geroscience,Springer Nature,25092723,37610594,"Zhang, Qi; Fan, Chunqiu; Wang, Luyao; Li, Taoran; Wang, Min; Han, Ying; Jiang, Jiehui; Alzheimer’s Disease Neuroimaging Initiative",True,False,4490.0,0.0,4490.0,2490.0,1490.0,0.0,4490.0
2024,Breast Cancer Res Treat,Springer Nature,15737217,37897647,"Huang, Hsiao-Ching; Guadamuz, Jenny S; Hoskins, Kent F; Ko, Naomi Y; Calip, Gregory S",True,False,4190.0,0.0,4190.0,2190.0,1190.0,0.0,4190.0
2024,Clin Teach,Unknown,1743498X,37935587,"Leeds, Stephanie; Slade, Martin; Hafler, Janet; Samady, Waheeda; Jiang, Jialing; Bilaver, Lucy; Gupta, Ruchi S",True,False,,0.0,,,,,
2024,Alzheimers Dement,Wiley,15525279,37667412,"Tosun, Duygu; Yardibi, Ozlem; Benzinger, Tammie L S; Kukull, Walter A; Masters, Colin L; Perrin, Richard J; Weiner, Michael W; Simen, Arthur; Schwarz, Adam J; Alzheimer's Disease Neuroimaging Initiative",True,False,4200.0,0.0,4200.0,2200.0,1200.0,0.0,4200.0
2024,J Am Geriatr Soc,Wiley,15325415,37772461,"Thirukumaran, Caroline P; Fiscella, Kevin A; Rosenthal, Meredith B; Doshi, Jalpa A; Schloemann, Derek T; Ricciardi, Benjamin F",True,False,4760.0,0.0,4760.0,2760.0,1760.0,0.0,4760.0
2024,Cancer,Wiley,10970142,37801052,"Efficace, Fabio; Cottone, Francesco; Yanez, Betina; Kota, Vamsi; Castagnetti, Fausto; Caocci, Giovanni; Bonifacio, Massimiliano; Patriarca, Andrea; Capodanno, Isabella; Miggiano, Maria Cristina; Tiribelli, Mario; Breccia, Massimo; Luciano, Luigia; Giai, Valentina; Iurlo, Alessandra; Abruzzese, Elisabetta; Fava, Carmen; Dinner, Shira; Altman, Jessica K; Rosti, Gianantonio; Cortes, Jorge; Vignetti, Marco; Cella, David",True,False,4790.0,0.0,4790.0,2790.0,1790.0,0.0,4790.0
2024,Prev Sci,Springer Nature,15736695,36223046,"Murry, Velma McBride; Bradley, Cory; Cruden, Gracelyn; Brown, C Hendricks; Howe, George W; Sepùlveda, Martín-Josè; Beardslee, William; Hannah, Nanette; Warne, Donald",True,False,3790.0,0.0,3790.0,1790.0,790.0,0.0,3790.0
2024,Psychophysiology,Wiley,14698986,37612834,"Rappaport, Brent I; Kujawa, Autumn; Arfer, Kodi B; Pegg, Samantha; Kelly, Danielle; Jackson, Joshua J; Luby, Joan L; Barch, Deanna M",True,False,4020.0,0.0,4020.0,2020.0,1020.0,0.0,4020.0
2024,Acta Neuropathol,Springer Nature,14320533,39179895,"Leclair, Nathan K; Lucas, Calixto-Hope G; Mirchia, Kanish; McCortney, Kathleen; Horbinski, Craig M; Raleigh, David R; Anczukow, Olga",True,False,4990.0,0.0,4990.0,2990.0,1990.0,0.0,4990.0
2024,Paediatr Perinat Epidemiol,Wiley,13653016,39225189,"Marshall, Elly M; Bhandari, Ruchi; Haas, David M; Catov, Janet M; Umer, Amna; Silver, Robert M; Barone Gibbs, Bethany",True,False,4770.0,0.0,4770.0,2770.0,1770.0,0.0,4770.0
2024,Adv Mater Technol,Wiley,2365709X,39247925,"Collins, Caralyn P; Leng, Junqing; Fu, Rao; Ding, Yonghui; Ameer, Guillermo; Sun, Cheng",True,False,4680.0,0.0,4680.0,2680.0,1680.0,0.0,4680.0
2024,Qual Life Res,Springer Nature,15732649,39394362,"Bennett, Antonia V; Wang, Mian",True,False,3890.0,0.0,3890.0,1890.0,890.0,0.0,3890.0
2024,Curr Treat Options Psychiatry,Unknown,21963061,39258150,"Hamilton, Jessica L; Torous, John; Szlyk, Hannah S; Biernesser, Candice; Kruzan, Kaylee P; Jensen, Michaeline; Reyes-Portillo, Jazmin; Primack, Brian A; Zelazny, Jamie; Weigle, Paul",True,False,,0.0,,,,,
2024,Biom J,Wiley,15214036,39473136,"Colicino, Elena; Ascari, Roberto; Saddiki, Hachem; Merced-Nieves, Francheska; Foppa Pedretti, Nicolò; Huddleston, Kathi; Wright, Robert O; Wright, Rosalind J; Program Collaborators for Environmental Influences on Child Health Outcomes",True,False,3740.0,0.0,3740.0,1740.0,740.0,0.0,3740.0
2024,NMR Biomed,Wiley,10991492,38214202,"Jacobs, Paul S; Brink, Wyger; Reddy, Ravinder",True,False,3640.0,0.0,3640.0,1640.0,640.0,0.0,3640.0
2024,J Surg Oncol,Wiley,10969098,38225867,"Vitello, Dominic J; Shah, Dhavan; Ko, Bona; Brajcich, Brian C; Peters, Xane D; Merkow, Ryan P; Pitt, Henry A; Bentrem, David J",True,False,4570.0,0.0,4570.0,2570.0,1570.0,0.0,4570.0
2024,Prostate Cancer Prostatic Dis,Unknown,14765608,38114597,"Sweis, Jamila; Ofori, Bernice; Murphy, Adam B",True,False,,0.0,,,,,
2024,Learn Health Syst,Wiley,23796146,38249846,"Franklin, Patricia D; Drane, Denise",True,False,2080.0,0.0,2080.0,80.0,0.0,0.0,2080.0
2024,Neurogastroenterol Motil,Wiley,13652982,38155413,"Vespa, Edoardo; Farina, Domenico A; Pandolfino, John E; Kahrilas, Peter J; Koop, Andree H; Carlson, Dustin A",True,False,4640.0,0.0,4640.0,2640.0,1640.0,0.0,4640.0
2024,J Prev (2022),Unknown,27315541,38157132,"Counts, Nathaniel Z; Feinberg, Mark E; Lee, Jin-Kyung; Smith, Justin D",True,False,,0.0,,,,,
2024,Dysphagia,Springer Nature,14320460,38265506,"Bonilha, Heather Shaw; Reedy, Erin L; Wilmskoetter, Janina; Nietert, Paul J; Martin-Harris, Bonnie",True,False,4590.0,0.0,4590.0,2590.0,1590.0,0.0,4590.0
2024,J Cardiovasc Electrophysiol,Wiley,15408167,38031313,"Goldberger, Jeffrey J; Zaatari, Ghaith; Mitrani, Raul D; Blandon, Catherine; Bohorquez, Jorge; Ng, Jason; Ng, Justin; Velasquez, Alex; Lambrakos, Litsa; Arora, Rishi",True,False,4500.0,0.0,4500.0,2500.0,1500.0,0.0,4500.0
2024,Mol Psychiatry,Springer Nature,14765578,38036604,"Wüthrich, Florian; Lefebvre, Stephanie; Mittal, Vijay A; Shankman, Stewart A; Alexander, Nina; Brosch, Katharina; Flinkenflügel, Kira; Goltermann, Janik; Grotegerd, Dominik; Hahn, Tim; Jamalabadi, Hamidreza; Jansen, Andreas; Leehr, Elisabeth J; Meinert, Susanne; Nenadić, Igor; Nitsch, Robert; Stein, Frederike; Straube, Benjamin; Teutenberg, Lea; Thiel, Katharina; Thomas-Odenthal, Florian; Usemann, Paula; Winter, Alexandra; Dannlowski, Udo; Kircher, Tilo; Walther, Sebastian",True,False,5490.0,0.0,5490.0,3490.0,2490.0,0.0,5490.0
2024,Prev Sci,Springer Nature,15736695,38038892,"Smith, Justin D; Naoom, Sandra F; Saldana, Lisa; Shantharam, Sharada; Smith, Tina Anderson; Kohr, Jennifer M",True,False,3790.0,0.0,3790.0,1790.0,790.0,0.0,3790.0
2024,Br J Haematol,Wiley,13652141,38049194,"Oyarbide, Usua; Crane, Genevieve M; Corey, Seth J",True,False,5190.0,0.0,5190.0,3190.0,2190.0,0.0,5190.0
2024,Acad Emerg Med,Wiley,15532712,38049203,"Goyal, Monika; Alpern, Elizabeth R; Webb, Michael; Brousseau, David C; Chamberlain, James M; Zorc, Joseph J; Frey, Theresa; Wiersma, Alexandria; Barney, Bradley J; Drendel, Amy L; PECARN IMPROVE and PECARN Registry Study Groups; PECARN IMPROVE and PECARN Registry Study Groups",True,False,3900.0,0.0,3900.0,1900.0,900.0,0.0,3900.0
2024,Eur Arch Psychiatry Clin Neurosci,Unknown,14338491,37458819,"Damme, Katherine S F; Han, Y Catherine; Han, Ziyan; Reber, Paul J; Mittal, Vijay A",True,False,,0.0,,,,,
2024,Adv Healthc Mater,Wiley,21922659,37983897,"Ryu, Hanjun; Song, Joseph W; Luan, Haiwen; Sim, Youngmin; Kwak, Sung Soo; Jang, Hokyung; Jo, Young Jin; Yoon, Hong-Joon; Jeong, Hyoyoung; Shin, Jaeho; Park, Do Yun; Kwon, Kyeongha; Ameer, Guillermo Antonio; Rogers, John A",True,False,4880.0,0.0,4880.0,2880.0,1880.0,0.0,4880.0
2024,Alcohol Clin Exp Res (Hoboken),Wiley,29937175,38300125,"Delk, Joanne; Bensley, Kara; Ye, Yu; Subbaraman, Meenakshi S; Phillips, Aryn Z; Karriker-Jaffe, Katherine J; Mulia, Nina",True,False,3910.0,0.0,3910.0,1910.0,910.0,0.0,3910.0
2024,AIDS Behav,Springer Nature,15733254,38326668,"Kunz, Miranda; Rott, Kollin W; Hurwitz, Eric; Kunisaki, Ken; Sun, Jing; Wilkins, Kenneth J; Islam, Jessica Y; Patel, Rena; Safo, Sandra E; National Covid Cohort Collaborative (N3C) Consortium",True,False,4590.0,0.0,4590.0,2590.0,1590.0,0.0,4590.0
2024,Int J Cancer,Wiley,10970215,38751110,"Oste, Danielle J; Pathmendra, Pranujan; Richardson, Reese A K; Johnson, Gracen; Ao, Yida; Arya, Maya D; Enochs, Naomi R; Hussein, Muhammed; Kang, Jinghan; Lee, Aaron; Danon, Jonathan J; Cabanac, Guillaume; Labbé, Cyril; Davis, Amanda Capes; Stoeger, Thomas; Byrne, Jennifer A",True,False,5030.0,0.0,5030.0,3030.0,2030.0,0.0,5030.0
2024,J Am Heart Assoc,Wolters Kluwer,20479980,38761081,"Ohiri, Joyce C; Dellefave-Castillo, Lisa; Tomar, Garima; Wilsbacher, Lisa; Choudhury, Lubna; Barefield, David Y; Fullenkamp, Dominic; Gacita, Anthony M; Monroe, Tanner O; Pesce, Lorenzo; Blancard, Malorie; Vaught, Lauren; George Jr, Alfred L; Demonbreun, Alexis R; Puckelwartz, Megan J; McNally, Elizabeth M",True,False,3810.0,0.0,3810.0,1810.0,810.0,0.0,3810.0
2024,Br J Cancer,Springer Nature,15321827,39030444,"Lawler, Thomas; Hibler, Elizabeth; Walts, Zoe L; Giurini, Lauren; Steinwandel, Mark; Lipworth, Loren; Murff, Harvey J; Zheng, Wei; Warren Andersen, Shaneda",True,False,5190.0,0.0,5190.0,3190.0,2190.0,0.0,5190.0
2024,Neuropsychopharmacology,Springer Nature,1740634X,39127823,"Salisbury, Amy L; Anderson, George M; Yang, Amy; Stika, Catherine S; Rasmussen-Torvik, Laura J; Gollan, Jacqueline K; Wisner, Katherine L",True,False,5290.0,0.0,5290.0,3290.0,2290.0,0.0,5290.0
2024,Adv Mater,Wiley,15214095,39128135,"Li, Jun; Li, Zhiwei; Xie, Yi; Cai, Tong; Shin, Donghoon; Chen, Chaojian; Mirkin, Chad",True,False,6070.0,0.0,6070.0,4070.0,3070.0,70.0,6070.0
2024,Int Urogynecol J,Springer Nature,14333023,39133310,"Bretschneider, C Emi; Sheyn, David; Lanki, Nicola; Volpe, Lena; Gupta, Ankita",True,False,3790.0,0.0,3790.0,1790.0,790.0,0.0,3790.0
2024,Arch Dermatol Res,Springer Nature,1432069X,39172282,"Crummer, Elliott; Cohen, Joshua T; Rosmarin, David; Lin, Pei-Jung",True,False,4790.0,0.0,4790.0,2790.0,1790.0,0.0,4790.0
2024,Alzheimers Dement,Wiley,15525279,39352226,"Woodworth, Davis C; Nguyen, Katelynn M; Sordo, Lorena; Scambray, Kiana A; Head, Elizabeth; Kawas, Claudia H; Corrada, María M; Nelson, Peter T; Sajjadi, S Ahmad",True,False,4200.0,0.0,4200.0,2200.0,1200.0,0.0,4200.0
2024,Neurogastroenterol Motil,Wiley,13652982,39223871,"Arndorfer, Daniel; Pezzino, Elena C; Pandolfino, John E; Halder, Sourav; Kahrilas, Peter J; Carlson, Dustin A",True,False,4640.0,0.0,4640.0,2640.0,1640.0,0.0,4640.0
2024,J Cancer Surviv,Springer Nature,19322267,39446292,"Santaliz-Moreno, Irania; Lewis-Thames, Marquita W; Khan, Saira; Langston, Marvin E; Rice, Hannah E; L'Hotta, Allison J; Siječić, Amela; Housten, Ashley J",True,False,4790.0,0.0,4790.0,2790.0,1790.0,0.0,4790.0
2024,Pediatr Res,Springer Nature,15300447,39394425,"Geiger, Sarah Dee; Chandran, Aruna; Churchill, Marie L; Mansolf, Maxwell; Zhang, Cai; Musaad, Salma; Blackwell, Courtney K; Eick, Stephanie M; Goin, Dana E; Korrick, Susan; Alshawabkeh, Akram; Brennan, Patricia A; Breton, Carrie V; Cordero, Jose F; Deoni, Sean; D'Sa, Viren; Dunlop, Anne L; Elliott, Amy J; Ferrara, Assiamira; Keddie, Arlene; LeBourgeois, Monique; LeWinn, Kaja Z; Koinis-Mitchell, Daphne; Lucchini, Maristella; Nozadi, Sara S; O'Connor, Thomas; Zhu, Yeyi; Zimmerman, Emily; Schantz, Susan L; program collaborators for Environmental influences on Child Health Outcomes",True,False,4390.0,0.0,4390.0,2390.0,1390.0,0.0,4390.0
2024,Alzheimers Dement,Wiley,15525279,38877688,"Heywood, Ashley; Stocks, Jane; Schneider, Julie A; Arfanakis, Konstantinos; Bennett, David A; Beg, Mirza Faisal; Wang, Lei",True,False,4200.0,0.0,4200.0,2200.0,1200.0,0.0,4200.0
2024,Alzheimers Dement,Wiley,15525279,38958117,"Ray, Nicholas R; Kunkle, Brian W; Hamilton-Nelson, Kara; Kurup, Jiji T; Rajabli, Farid; Qiao, Min; Vardarajan, Badri N; Cosacak, Mehmet I; Kizil, Caghan; Jean-Francois, Melissa; Cuccaro, Michael; Reyes-Dumeyer, Dolly; Cantwell, Laura; Kuzma, Amanda; Vance, Jeffery M; Gao, Sujuan; Hendrie, Hugh C; Baiyewu, Olusegun; Ogunniyi, Adesola; Akinyemi, Rufus O; Alzheimer's Disease Genetics Consortium; Lee, Wan-Ping; Martin, Eden R; Wang, Li-San; Beecham, Gary W; Bush, William S; Xu, Wanying; Jin, Fulai; Wang, Liyong; Farrer, Lindsay A; Haines, Jonathan L; Byrd, Goldie S; Schellenberg, Gerard D; Mayeux, Richard; Pericak-Vance, Margaret A; Reitz, Christiane",True,False,4200.0,0.0,4200.0,2200.0,1200.0,0.0,4200.0
2024,Alzheimers Dement,Wiley,15525279,38958537,"Owens, Cameron D; Pinto, Camila Bonin; Mukli, Peter; Gulej, Rafal; Velez, Faddi Saleh; Detwiler, Sam; Olay, Lauren; Hoffmeister, Jordan R; Szarvas, Zsofia; Muranyi, Mihaly; Peterfi, Anna; Pinaffi-Langley, Ana Clara da C; Adams, Cheryl; Sharps, Jason; Kaposzta, Zalan; Prodan, Calin I; Kirkpatrick, Angelia C; Tarantini, Stefano; Csiszar, Anna; Ungvari, Zoltan; Olson, Ann L; Li, Guangpu; Balasubramanian, Priya; Galvan, Veronica; Bauer, Andrew; Smith, Zachary A; Dasari, Tarun W; Whitehead, Shawn; Medapti, Manoj R; Elahi, Fanny M; Thanou, Aikaterini; Yabluchanskiy, Andriy",True,False,4200.0,0.0,4200.0,2200.0,1200.0,0.0,4200.0
2024,Alzheimers Dement,Wiley,15525279,38967222,"Arenaza-Urquijo, Eider M; Boyle, Rory; Casaletto, Kaitlin; Anstey, Kaarin J; Vila-Castelar, Clara; Colverson, Aaron; Palpatzis, Eleni; Eissman, Jaclyn M; Kheng Siang Ng, Ted; Raghavan, Sheelakumari; Akinci, Muge; Vonk, Jet M J; Machado, Luiza S; Zanwar, Preeti P; Shrestha, Hom L; Wagner, Maude; Tamburin, Stefano; Sohrabi, Hamid R; Loi, Samantha; Bartrés-Faz, David; Dubal, Dena B; Vemuri, Prashanthi; Okonkwo, Ozioma; Hohman, Timothy J; Ewers, Michael; Buckley, Rachel F; Reserve, Resilience and Protective Factors Professional Interest Area, Sex and Gender Professional Interest area and the ADDRESS! Special Interest Group",True,False,4200.0,0.0,4200.0,2200.0,1200.0,0.0,4200.0
2024,Alzheimers Dement (Amst),Wiley,23528729,38974877,"Wise, Elizabeth A; Yan, Haijuan; Oh, Esther; Leoutsakos, Jeannie-Marie",True,False,2540.0,0.0,2540.0,540.0,0.0,0.0,2540.0
2024,Ann Surg Oncol,Springer Nature,15344681,39060693,"Hernandez, Alexandra E; Borowsky, Peter A; Lubarsky, Maya; Carroll, Carin; Choi, Seraphina; Kesmodel, Susan; Antoni, Michael; Goel, Neha",True,False,4590.0,0.0,4590.0,2590.0,1590.0,0.0,4590.0
2024,Mov Disord,Wiley,15318257,39076159,"Junker, Johanna; Lange, Lara M; Vollstedt, Eva-Juliane; Roopnarain, Karisha; Doquenia, Maria Leila M; Annuar, Azlina Ahmad; Avenali, Micol; Bardien, Soraya; Bahr, Natascha; Ellis, Melina; Galandra, Caterina; Gasser, Thomas; Heutink, Peter; Illarionova, Anastasia; Kanana, Yuliia; Keller Sarmiento, Ignacio J; Kumar, Kishore R; Lim, Shen-Yang; Madoev, Harutyun; Mata, Ignacio F; Mencacci, Niccolò E; Nalls, Mike A; Padmanabhan, Shalini; Shambetova, Cholpon; Solle, J C; Tan, Ai-Huey; Trinh, Joanne; Valente, Enza Maria; Singleton, Andrew; Blauwendraat, Cornelis; Lohmann, Katja; Fang, Zih-Hua; Klein, Christine; Global Parkinson's Genetics Program (GP2)",True,False,4480.0,0.0,4480.0,2480.0,1480.0,0.0,4480.0
2024,Mycoses,Unknown,14390507,39079943,"Hill, Rachel C; Faria, Willian De; Gold, Jeremy A W; Lipner, Shari R",True,False,,0.0,,,,,
2024,J Racial Ethn Health Disparities,Springer Nature,21968837,39093377,"Phillips 2nd, Gregory; Xu, Jiayi; Cortez, Alfred; Curtis, Michael G; Curry, Caleb; Ruprecht, Megan M; Davoudpour, Shahin",True,False,5190.0,0.0,5190.0,3190.0,2190.0,0.0,5190.0
2024,Metabolomics,Springer Nature,15733890,39095664,"Ayon, Navid J; Earp, Cody E; Gupta, Raveena; Butun, Fatma A; Clements, Ashley E; Lee, Alexa G; Dainko, David; Robey, Matthew T; Khin, Manead; Mardiana, Lina; Longcake, Alexandra; Rangel-Grimaldo, Manuel; Hall, Michael J; Probert, Michael R; Burdette, Joanna E; Keller, Nancy P; Raja, Huzefa A; Oberlies, Nicholas H; Kelleher, Neil L; Caesar, Lindsay K",True,False,3890.0,0.0,3890.0,1890.0,890.0,0.0,3890.0
2024,J Relig Health,Unknown,15736571,38600425,"Upenieks, Laura; Kent, Blake Victor; Nagaswami, Megha; Gu, Yue; Kanaya, Alka M; Shields, Alexandra E",True,False,,0.0,,,,,
